8.773124996280458,1.1941634534439265,4.036780252887755,-1.4725723888907665,2.695598684904509
8.876279283862878,1.2017205083103875,3.933866146441428,-1.5212767489457764,2.7679765673046095
8.979444895181903,1.204375592116735,3.8307245798033343,-1.5668380124605483,2.8776184502226076
9.08264372472089,1.2025372300138084,3.727536540226101,-1.608249566953959,2.983266820499884
9.185850500386808,1.1966471381607056,3.624471665466791,-1.645371281326787,3.085307371444697
9.28903362338335,1.1871582129349711,3.521696699555962,-1.6755340370255123,3.1840572096415354
9.392185235386906,1.1750723065695459,3.419236302707125,-1.6921760506225065,3.279806394635448
9.495284984751938,1.162178627701615,3.3169113471566796,-1.6910919179570796,3.3727923865073244
9.598323346787437,1.1503271980835432,3.214526965151297,-1.672335287735577,3.463229512275321
9.701368315891617,1.1412897491037644,3.111896052715613,-1.6440757238107866,3.551369942616488
9.804484060836973,1.1352385641459586,3.008990117465478,-1.6214352229504652,3.637433564890495
9.907647568267196,1.1308508768344545,2.9059289258038454,-1.6119660380931393,3.7215459131352002
10.010797682000906,1.1267465399047678,2.8028379343930947,-1.6155426608516557,3.8037881994106306
10.113909479131499,1.121622778129173,2.6998351945857557,-1.6264516703064937,3.884259961531813
10.217007959223054,1.1152750192723424,2.5969336482687364,-1.63538207202904,3.9630879790017843
10.320123519406877,1.1083146503684969,2.4940681415275456,-1.6382602251490135,4.040391031869489
10.423279546246787,1.1013724155327855,2.391171667773417,-1.6353319788075498,4.038574387108036
10.526472018730626,1.0950094076799823,2.288185568174228,-1.631798805997124,3.9087284831984257
10.6296466051547,1.0887902292958422,2.185170614138224,-1.6361413852815891,3.7744420105660543
10.732744276090356,1.0815351028518725,2.0822767916626024,-1.6520897027581836,3.6353040838105097
10.835763977057969,1.0720463703567962,1.979656229733493,-1.6793967442304136,3.490736136131351
10.938789058268167,1.059203095741025,1.8774512156028074,-1.711257276176216,3.5759423432972466
11.041894606533674,1.0431994425546804,1.775635338181056,-1.735784465301658,3.661420070434318
11.145070428112184,1.0253348552132966,1.6740404031663019,-1.7474146884004358,3.745003586333438
11.248260050051544,1.0069431384874132,1.5724938085791926,-1.7462639022470163,3.826772738651522
11.351423597000531,0.9893075293431153,1.4708301079187542,-1.7373136812043077,3.9068108317373644
11.454555493094002,0.9727446521976901,1.3690206329223606,-1.7295366012374496,3.9852179678834663
11.557653588827666,0.956702494850675,1.2671596297117134,-1.7273374245989823,3.957484414615065
11.660713296655137,0.9405981426706713,1.1653457171844117,-1.730685200384925,3.8250602366036577
11.76375182018134,0.9238865321505143,1.0636692709671358,-1.7362954699156827,3.687912767187477
11.866815857068296,0.9066480466434159,0.9620844559918762,-1.738515934729993,3.5454280714061643
11.969963084235482,0.8894766675956767,0.8604335850774252,-1.7347257021533848,3.396849707868008
12.073247814163674,0.8729815852575653,0.7585556588479054,-1.7246928351117055,3.2412560279251412
12.176618248740583,0.8578116881802753,0.6563055105164288,-1.7063223557684783,3.0776673460255526
12.27989425873919,0.8450485090433002,0.5537105216547449,-1.6763998311725823,2.905043234240394
12.38294123046496,0.8360395911798886,0.4509041649581871,-1.63348916101894,2.721912282853399
12.485806659867478,0.8321363577935461,0.34802146050294525,-1.578998214075768,2.570470451332361
12.588730424450153,0.8343522287843346,0.24518022597002798,-1.5245835616113703,2.687910141479593
12.691889481924823,0.8416457557360797,0.14239369823760661,-1.484166394545843,2.800681215975296
12.79526359358986,0.8522032057006736,0.03963580940907896,-1.461442345293504,2.90930574940261
12.898709603690351,0.864209463733455,-0.06311957853922578,-1.4559241442280735,3.014089581301463
13.002057466794126,0.8759171099440026,-0.1658926771040612,-1.4660777154338334,3.11525651957149
13.10518551148213,0.8858148152429726,-0.2686830286431192,-1.490588708938405,3.0868077295693346
13.208080666197597,0.8924426873386109,-0.37148567235550267,-1.5292809559357945,2.9153782622799254
13.310911157917742,0.8943558223234644,-0.47429602106755375,-1.575298695019753,2.998100893646404
13.41390203807752,0.8915167289900836,-0.577144571289546,-1.609302289425974,3.099444183953315
13.51711195484163,0.8864262562369785,-0.6801250947331141,-1.6176371249166184,3.0978716561555646
13.620527120287797,0.8818513945322692,-0.7833379974302366,-1.6001487651167339,2.926201828915829
13.724101700692056,0.8803561534259945,-0.8868663330695838,-1.5753914312778534,2.7435217038521404
13.827521760946425,0.8808995258445877,-0.99048497126687,-1.5756952680634249,2.5480798136958107
13.930400290905812,0.8793428598767692,-1.0937039715405623,-1.6167540437701828,2.3375041042467086
14.032875806067144,0.8714467294996817,-1.1960247784762759,-1.6954489664324779,2.1069338588946924
14.135667967239366,0.853861282755954,-1.297064769281322,-1.7779556340711806,2.248538025649156
14.238985977684177,0.8291619863011865,-1.3972135308618423,-1.8227597138653073,2.3824003264479034
14.342370518293825,0.8023457177923223,-1.497176217468513,-1.8187500044413372,2.5092107442614227
14.445464803931982,0.7784165663102591,-1.5976589231716076,-1.7729385600124783,2.629582528262977
14.54847822724118,0.7609495673100328,-1.6991665282515207,-1.7197583216694465,2.744591920996836
14.651617644180885,0.7478397712007396,-1.8014041590137033,-1.6941380999021547,2.8551044314419265
14.754863576331736,0.7355712321621741,-1.9038782704935606,-1.7029226420506132,2.961603772847481
14.858231191539174,0.7206360743460305,-2.0060962421537942,-1.7358954944297544,2.9252748072774284
14.961666761242718,0.7015942658351619,-2.1078023280588827,-1.7596061048196963,2.7427863571661124
15.064839374602814,0.6818084387840031,-2.209290934594934,-1.7475017662546348,2.5477737080548573
15.167549304259543,0.6653214007048245,-2.3109343832482185,-1.6960494762759493,2.3375310844753057
